line1,line2,line3,key,fein,unitid,institutionname
DEAN H JANKE 1 00,X 0 0 0,TRUSTEE,janke,390978445,240107,Viterbo University
DONALD J WEBER 1 00,X 0 0 0,TRUSTEE,donald,390978445,240107,Viterbo University
DONNA L HANSEN 1 00,X 0 0 0,TRUSTEE,donna,390978445,240107,Viterbo University
GERALD A BALDNER 1 00,X 0 0 0,TRUSTEE,gerald,390978445,240107,Viterbo University
JACK C RUSCH 1 00,X 0 0 0,TRUSTEE,jack,390978445,240107,Viterbo University
JAMES G BIRNBAUM 1 00,X 0 0 0,TRUSTEE,james,390978445,240107,Viterbo University
JOHN G DESMOND 1 00,X 0 0 0,TRUSTEE,john,390978445,240107,Viterbo University
KAREN M DRAZKOWSKI 1 00,X 0 0 0,TRUSTEE,karen,390978445,240107,Viterbo University
KENT C HANDEL 1 00,X 0 0 0,TRUSTEE,kent,390978445,240107,Viterbo University
LEEANN MATHY 1 00,X 0 0 0,TRUSTEE,leeann,390978445,240107,Viterbo University
LETICIA E PENA 1 00,X 0 0 0,TRUSTEE,leticia,390978445,240107,Viterbo University
MARK V CONNELLY MD 1 00,X 0 0 0,TRUSTEE,mark,390978445,240107,Viterbo University
NOLA JO RATLIFF—COBB 1 00,X 0 0 0,TRUSTEE,nola,390978445,240107,Viterbo University
REV JON PATRICK MURPHY 1 00,X 0 0 0,TRUSTEE,jon,390978445,240107,Viterbo University
REV ROBERT J COOK 1 00,X 0 0 0,TRUSTEE,robert,390978445,240107,Viterbo University
RICHARD ARTMAN 40 00,"X X 284,774 0 29,556",PRESIDENT,richard,390978445,240107,Viterbo University
RICHARD T LOMMEN JR 1 00,X 0 0 0,TRUSTEE,richard,390978445,240107,Viterbo University
S KAREN E KAPPELL FSPA 1 00,X 0 0 0,TRUSTEE,karen,390978445,240107,Viterbo University
S LUCY ANN MEYER FSPA 1 00,X 0 0 0,TRUSTEE,lucy,390978445,240107,Viterbo University
S MARIE D DES JARLAIS FSPA 1 00,X 0 0 0,TRUSTEE,marie,390978445,240107,Viterbo University
SR FRAN D FERDER FSPA 1 00,X 0 0 0,TRUSTEE,fran,390978445,240107,Viterbo University
SR MARY ANN GSCHWIND FSPA 1 00,X 0 0 0,TRUSTEE,mary,390978445,240107,Viterbo University
SR ROMANA KLAUBAUF FSPA 1 00,X 0 0 0,TRUSTEE,romana,390978445,240107,Viterbo University
SR SUE M ERNSTER FSPA 1 00,X 0 0 0,TRUSTEE,sue,390978445,240107,Viterbo University
SR CORRINA THOMAS FSPA 1 00,X 0 0 0,TRUSTEE,corrina,390978445,240107,Viterbo University
TIMOTHY J JOHNSON 1 00,X 0 0 0,TRUSTEE,timothy,390978445,240107,Viterbo University
BARBARA GAYLE 40 00,"X 137,651 0 13,419",ACADEMIC VICE PRESIDENT,barbara,390978445,240107,Viterbo University
TODD ERICSON 40 00,"X 132,704 0 22,294",SECRETARY/TREASURER,todd,390978445,240107,Viterbo University
CHRISTINE VALENTI 40 00,"X 129,772 0 21,502","DIRECTOR, OFF—CAMPUS GRADU",christine,390978445,240107,Viterbo University
GARY KLEIN 40 00,"X 127,371 0 21,982",VP INSTITUTIONAL ADVANCEME,gary,390978445,240107,Viterbo University
GLENA TEMPLE 40 00,"x 106,808 0 5,691","DEAN, SCHOOL OF LETTERS/SC",temple,390978445,240107,Viterbo University
(1) NIKKI KRAWITZ 1 00,X X 0 0 0,CHAIR OF THE BOARD/TRUSTEE,nikki,430670936,179548,Stephens College
(2) GEORGE ANN HARDING 1 00,X X 0 0 0,VICE CHAIR/TRUSTEE,george,430670936,179548,Stephens College
(3) ANITA PARRAN 1 00,X X 0 0 0,SECRETARY TO THE BOARD/TRU,anita,430670936,179548,Stephens College
(4) BEVERLY FOGLE 1 00,X X 0 0 0,TREASURER TO THE BOARD/TRU,beverly,430670936,179548,Stephens College
(5) GAYLE BENTSEN 1 00,X 0 0 0,TRUSTEE,gayle,430670936,179548,Stephens College
(6) SHARON BESHORE 1 00,X 0 0 0,TRUSTEE,sharon,430670936,179548,Stephens College
(7) TERRA CARLSON 1 00,X 0 0 0,TRUSTEE,terra,430670936,179548,Stephens College
(8) SARA CROSBY 1 00,X 0 0 0,TRUSTEE,sara,430670936,179548,Stephens College
(9) DARYLL GRIFFIN 1 00,X 0 0 0,TRUSTEE,griffin,430670936,179548,Stephens College
(10) TERESA MALEDY 1 00,X 0 0 0,TRUSTEE,teresa,430670936,179548,Stephens College
(11) JANE MARCUS 1 00,X 0 0 0,TRUSTEE,jane,430670936,179548,Stephens College
(12) JULIA MULLER 1 00,X 0 0 0,TRUSTEE,julia,430670936,179548,Stephens College
(13) CHRISTY POWELL 1 00,X 0 0 0,TRUSTEE,christy,430670936,179548,Stephens College
(14) VICKI RUSSELL 1 00,X 0 0 0,TRUSTEE,vicki,430670936,179548,Stephens College
(15) DYLAN SUSANNE SHELOFSKY 1 00,X 0 0 0,TRUSTEE,dylan,430670936,179548,Stephens College
(16) MARK TAYLOR 1 00,X 0 0 0,TRUSTEE,mark,430670936,179548,Stephens College
(17) ELLEN VOLLRATH 1 00,X 0 0 0,TRUSTEE,ellen,430670936,179548,Stephens College
(18) JANE BENSUSSEN 1 00,X 0 0 0,TRUSTEE,jane,430670936,179548,Stephens College
(19) RAYMOND SCOTT HEMBREE 1 00,X 0 0 0,TRUSTEE,raymond,430670936,179548,Stephens College
(20) SARA JANE JOHNSON 1 00,X 0 0 0,TRUSTEE,sara,430670936,179548,Stephens College
(21) DONNA MARSHALL 1 00,X 0 0 0,TRUSTEE,donna,430670936,179548,Stephens College
(22) BRITTANY MORGAN 1 00,X 0 0 0,TRUSTEE,brittany,430670936,179548,Stephens College
(23) ELIZABETH LIBBY REID 1 00,X 0 0 0,TRUSTEE,elizabeth,430670936,179548,Stephens College
(24) RON SHERGA 1 00,X 0 0 0,TRUSTEE,ron,430670936,179548,Stephens College
(25) HENRY J HANK WATERS III 1 00,X 0 0 0,TRUSTEE,henry,430670936,179548,Stephens College
(26) DIANNE LYNCH 38 00,"x 252,724 0 8,316",PRESIDENT 2 00,dianne,430670936,179548,Stephens College
(27) LINDI OVERTON 38 00,"x 134,897 0 9,173",VP OF FINANCE AND ADMINIST 2 00,overton,430670936,179548,Stephens College
(28) OPAL ANNETTE DIGBY 40 00,"x 111,947 0 5,976",VP ACADEMIC AFFAIRS,opal,430670936,179548,Stephens College
(29) P SUZANNE SHARP—WEIMER 40 00,"x 108,353 0 2,215",VP STRATEGIC ENROLLMENT MANAGEMENT,suzanne,430670936,179548,Stephens College
"FRESH IDEAS FOOD SERVICE MANAGEMENT 1000 WEST NIFONG BLVD BDG 3 SUITE COLUMBIA MO 65203 FOOD SERVICE/CATERING 1,758,843","GROVE CONSTRUCTION LLC 10 SOUTH 8TH STREET COLUMBIA MO 65201 CONSTRUCTION 454,077","MO BUILDERS SERVICE PO BOX 104205JEFFERSON CITY MO 65110 CONSTRUCTION 334,977",service,430670936,179548,Stephens College
"GROVE CONSTRUCTION LLC 10 SOUTH 8TH STREET COLUMBIA MO 65201 CONSTRUCTION 454,077","MO BUILDERS SERVICE PO BOX 104205JEFFERSON CITY MO 65110 CONSTRUCTION 334,977","COLUMBIA LANDCARE LLC PO BOX 10073 COLUMBIA MO 65205 LANDSCAPING/MOWING 117,908",south,430670936,179548,Stephens College
"MO BUILDERS SERVICE PO BOX 104205JEFFERSON CITY MO 65110 CONSTRUCTION 334,977","COLUMBIA LANDCARE LLC PO BOX 10073 COLUMBIA MO 65205 LANDSCAPING/MOWING 117,908","MACKEY MITCHELL ARCHITECTS 900 SPRUCE ST SUITE 500 ST LOUIS MO 63102 CONSULTING 103,368",service,430670936,179548,Stephens College
(1) CYNTHIA PLEVIN 1 00,X 0 0 0,CHAIR,plevin,941196211,122454,San Francisco Art Institute
(2) PENELOPE FINNIE 1 00,X 0 0 0,VICE CHAIR,penelope,941196211,122454,San Francisco Art Institute
(3) BONNIE LEVENSON 1 00,X 0 0 0,SECRETARY,bonnie,941196211,122454,San Francisco Art Institute
(4) CHRIS TELLIS 1 00,X 0 0 0,TREASURER,chris,941196211,122454,San Francisco Art Institute
(5) SANDRA DE SAINT PHALLE 1 00,X 0 0 0,TRUSTEE,sandra,941196211,122454,San Francisco Art Institute
(6) JENNIFER EMERSON 1 00,X 0 0 0,TRUSTEE,jennifer,941196211,122454,San Francisco Art Institute
(7) HANK FEIR 1 00,X 0 0 0,TRUSTEE,hank,941196211,122454,San Francisco Art Institute
(8) DIANE FRANKEL 1 00,X 0 0 0,TRUSTEE,diane,941196211,122454,San Francisco Art Institute
(9) CANDACE GAUDIANI 1 00,X 0 0 0,TRUSTEE,candace,941196211,122454,San Francisco Art Institute
(10) CHARLES HOBSON 1 00,X 0 0 0,TRUSTEE,charles,941196211,122454,San Francisco Art Institute
(11) MICHAEL JACKSON 1 00,X 0 0 0,TRUSTEE,michael,941196211,122454,San Francisco Art Institute
(12) TERESA L JOHNSON 1 00,X 0 0 0,TRUSTEE,teresa,941196211,122454,San Francisco Art Institute
(13) JOHN C KERN 1 00,X 0 0 0,TRUSTEE,john,941196211,122454,San Francisco Art Institute
(14) PAM RORKE LEW 1 00,X 0 0 0,TRUSTEE,pam,941196211,122454,San Francisco Art Institute
(15) JEFF MAGNIN 1 00,X 0 0 0,TRUSTEE,jeff,941196211,122454,San Francisco Art Institute
(16) JOY ou 1 00,X 0 0 0,TRUSTEE,joy,941196211,122454,San Francisco Art Institute
(17) LARA RITCH 1 00,X 0 0 0,TRUSTEE,lara,941196211,122454,San Francisco Art Institute
(18) ELIZABETH RONN 1 00,X 0 0 0,TRUSTEE,elizabeth,941196211,122454,San Francisco Art Institute
(19) JOHN SANGER 1 00,X 0 0 0,TRUSTEE,john,941196211,122454,San Francisco Art Institute
(20) STEVEN J SPECTOR 1 00,X 0 0 0,TRUSTEE,steven,941196211,122454,San Francisco Art Institute
(21) NICOLE ARCHER 1 00,X 0 0 0,TRUSTEE,nicole,941196211,122454,San Francisco Art Institute
(22) PAUL KLEIN 1 00,X 0 0 0,TRUSTEE,paul,941196211,122454,San Francisco Art Institute
(23) CHARLES DESMARAIS 35 00,"x 303,130 0 8,765",PRESIDENT,charles,941196211,122454,San Francisco Art Institute
(24) ESPI SANJANA 35 00,"x 223,303 0 8,424",C00,espi,941196211,122454,San Francisco Art Institute
(25) ELIZABETH O'BRIEN 35 00,"x 150,701 0 8,397","VP, ENROLLMENT",elizabeth,941196211,122454,San Francisco Art Institute
(26) CYNTHIA COLEBROOK 35 00,"x 144,606 0 8,511","VP, DEVELOPMENT",colebrook,941196211,122454,San Francisco Art Institute
(27) JANETTE ANDRAWES 35 00,"x 111,877 0 8,249",DIRECTOR OF MARKETING,janette,941196211,122454,San Francisco Art Institute
(28) RACHEL SCHREIBER 35 00,"x 68,519 0 3,487","DEAN, VP FOR ACADEMIC AFFAIRS",rachel,941196211,122454,San Francisco Art Institute
(29) HESSE MCGRAW 35 00,"x 55,607 0 4,196","VP FOR EXHIBITIONS, PUBLIC PROGRAMS",hesse,941196211,122454,San Francisco Art Institute
Kenneth R Babby 2,X 0 0,Trustee 0,kenneth,042103638,168281,Wheaton College
Monique Lee Bahadur 2,X 0 0,Trustee 0,monique,042103638,168281,Wheaton College
Anson M Beard Jr 2,X 0 0,Trustee 0,anson,042103638,168281,Wheaton College
Roger Brown 2,X 0 0,Trustee 0,roger,042103638,168281,Wheaton College
Mary Bartlett Bryson 2,X 0 0,Trustee 0,mary,042103638,168281,Wheaton College
Wayne A Budd 2,X 0 0,Trustee 0,wayne,042103638,168281,Wheaton College
Nancy Pearlstine Conger 2,X 0 0,Trustee 0,nancy,042103638,168281,Wheaton College
Caroline Campbell Edwards 2,X 0 0,Trustee 0,caroline,042103638,168281,Wheaton College
Debra Kent Glidden 2,X 0 0,Trustee 0,debra,042103638,168281,Wheaton College
Paul E Gray 2,X 0 0,Trustee 0,paul,042103638,168281,Wheaton College
Thomas] Hollister 2,X 0 0,Trustee 0,hollister,042103638,168281,Wheaton College
Amanda Gray Idema 2,X 0 0,Turstee 0,amanda,042103638,168281,Wheaton College
Wyneva Johnson 2,X 0 0,Trustee 0,johnson,042103638,168281,Wheaton College
James B Kannan 2,X 0 0,Trustee 0,james,042103638,168281,Wheaton College
Janet L Kelly 2,X 0 0,Trustee 0,janet,042103638,168281,Wheaton College
Kirk D Kolenbrander 2,X 0 0,Trustee 0,kirk,042103638,168281,Wheaton College
Janet Lindholm LebOVItz 2,X 0 0,Trustee 0,janet,042103638,168281,Wheaton College
5 Catherine Longley 2,X 0 0,Trustee 0,catherine,042103638,168281,Wheaton College
Adrienne BeVIs Mars 2,X 0 0,Trustee 0,adrienne,042103638,168281,Wheaton College
Jane A Martin 2,X 0 0,Trustee 0,jane,042103638,168281,Wheaton College
Diane C Nordin 2,X 0 0,Trustee 0,diane,042103638,168281,Wheaton College
Christopher B Paquet 2,X 0 0,Trustee 0,christopher,042103638,168281,Wheaton College
Keith] Peden 2,X 0 0,Trustee 0,peden,042103638,168281,Wheaton College
Mary Zygala Schleyer 2,X 0 0,Trustee 0,mary,042103638,168281,Wheaton College
Brian R Smiley 2,X 0 0 0,Trustee 0,brian,042103638,168281,Wheaton College
Margaret Dunn Smith 2,X 0 0 0,Trustee 0,margaret,042103638,168281,Wheaton College
Kerin E Stackpole 2,X 0 0 0,Trustee 0,kerin,042103638,168281,Wheaton College
Matthew Strekel 2,X 0 0 0,Trustee 0,matthew,042103638,168281,Wheaton College
John C Talanian 2,X 0 0 0,Trustee 0,john,042103638,168281,Wheaton College
Cathy Ann Trower 2,X 0 0 0,Trustee 0,cathy,042103638,168281,Wheaton College
Cheryl Vedoe 2,X 0 0 0,Trustee 0,cheryl,042103638,168281,Wheaton College
DaVId L Wagner 2,X 0 0 0,Trustee 0,david,042103638,168281,Wheaton College
Cornelia Clifford Wareham 2,X 0 0 0,Trustee 0,cornelia,042103638,168281,Wheaton College
John Hazen White Jr 2,X 0 0 0,Trustee 0,john,042103638,168281,Wheaton College
Ronald A Crutcher 40,"X X 368,427 0 102,677",PreSIdent and ex officio Trustee 0,ronald,042103638,168281,Wheaton College
Gail Berson 40,"X 193,686 0 32,913",Vice PreSIdent Enrollment & Marketing 0,gail,042103638,168281,Wheaton College
Mary Casey 40,"X 233,425 0 44,388",Vice PreSIdent Advancement 0,mary,042103638,168281,Wheaton College
Brian Douglas 40,"X 241,364 0 50,900",Vice PreSIdent for Finance & Administration 0,brian,042103638,168281,Wheaton College
Linda Eisenmann 40,"X 211,186 0 38,124",Provost 0,linda,042103638,168281,Wheaton College
Ellen Hallett 40,"x 93,995 0 18,269",Secretary of the Board 0,ellen,042103638,168281,Wheaton College
Lee Williams 40,"X 166,115 0 39,308",Vice PreSIdent Student Affairs & Dean of College 0,lee,042103638,168281,Wheaton College
Philip Timothy Barker 40,"X 275,512 0 10,708",Professor of Astronomy 0,philip,042103638,168281,Wheaton College
Grace Baron 40,"X 200,534 0 12,213",Professor of Psychology 0,grace,042103638,168281,Wheaton College
Darlene BorOVIak 40,"X 306,392 0 12,719",Professor of Political Science 0,darlene,042103638,168281,Wheaton College
George Cunard 40,"x 200,465 0 9,877",Professor of Art 0,george,042103638,168281,Wheaton College
Derek Price 40,"x 203,178 0 5,442",Professor of Psychology 0,derek,042103638,168281,Wheaton College
(1) REV DANIEL ALLAN 1 0,X 0 0 0,TRUSTEE 1 0,daniel,350868095,150677,Grace College and Theological Seminary
(2) Ms BROOK AVEY 1 o,X 0 0 0,TRUSTEE,brook,350868095,150677,Grace College and Theological Seminary
(3) MR WILLIAM BURKE 1 0,X 0 0 0,TRUSTEE 1 0,william,350868095,150677,Grace College and Theological Seminary
(4) DR JOHN CARINI 1 0,X 0 0 0,TRUSTEE,john,350868095,150677,Grace College and Theological Seminary
(5) REV KIP CONE 1 0,X 0 0 0,TRUSTEE,kip,350868095,150677,Grace College and Theological Seminary
(6) DR JAMES CUSTER 1 0,X 0 0 0,TRUSTEE 1 0,james,350868095,150677,Grace College and Theological Seminary
(7) MR GREG DOSMANN 1 0,X 0 0 0,TRUSTEE,greg,350868095,150677,Grace College and Theological Seminary
(8) MRS STEFANIE GROSS 1 0,X 0 0 0,TRUSTEE,stefanie,350868095,150677,Grace College and Theological Seminary
(9) MR KEVAN JOHNSTON 1 0,X 0 0 0,TRUSTEE,kevan,350868095,150677,Grace College and Theological Seminary
(10) MR CHARLES KREIDER 1 0,X 0 0 0,TRUSTEE,charles,350868095,150677,Grace College and Theological Seminary
(11) MR LAMARR LARK SR 1 0,X 0 0 0,TRUSTEE 1 0,lamarr,350868095,150677,Grace College and Theological Seminary
(12) REV JOHN MCINTOSH 1 0,X 0 0 0,TRUSTEE,john,350868095,150677,Grace College and Theological Seminary
(13) MRS JANET MINND( 1 0,X 0 0 0,TRUSTEE 1 0,janet,350868095,150677,Grace College and Theological Seminary
(14) MR SCOTT SILVEUS 1 0,X 0 0 0,TRUSTEE,scott,350868095,150677,Grace College and Theological Seminary
(15) DR JOHN F SMITH 1 0,X 0 0 0,TRUSTEE 1 0,john,350868095,150677,Grace College and Theological Seminary
(16) MR ROBERT VITOUX 1 0,X 0 0 0,TRUSTEE 1 0,robert,350868095,150677,Grace College and Theological Seminary
(17) REV MICHAEL YODER 1 0,X 0 0 0,TRUSTEE,michael,350868095,150677,Grace College and Theological Seminary
(18) REV NATHAN ZAKAHI 1 0,X 0 0,TRUSTEE,nathan,350868095,150677,Grace College and Theological Seminary
(19) MR STEPHEN MILLER 1 0,X 0 0,TRUSTEE,stephen,350868095,150677,Grace College and Theological Seminary
(20) MR DANIELW RENNER 1 0,X 0 0,TRUSTEE,renner,350868095,150677,Grace College and Theological Seminary
(21) MR RAY SHOOK 1 0,X 0 0,TRUSTEE,ray,350868095,150677,Grace College and Theological Seminary
(22) DR WILLIAM KATIP 40 0,"x 175,057 29,066",PRESIDENT 5 0,william,350868095,150677,Grace College and Theological Seminary
(23) MR PAUL BLAIR 40 0,"X 45,352 0",CHIEF FINANCIAL OFFICER 5 0,paul,350868095,150677,Grace College and Theological Seminary
(24) MR RONALD MANAHAN 40 0,"x 129,546 87,523",SENIOR ADVISOR TO PRESIDENT,ronald,350868095,150677,Grace College and Theological Seminary
(25) MR STEPHEN GRILL 40 0,"x 100,370 26,983",DEAN OF COMMUNITY EDUCATION,stephen,350868095,150677,Grace College and Theological Seminary
(26) MR GARY POPENFOOSE 40 0,"x 96,933 16,777",CFO,gary,350868095,150677,Grace College and Theological Seminary
(27) MR TIMOTHY ZIEBARTH 40 0,"x 99,619 24,056",DEAN OF ONLINE EDUCATION,timothy,350868095,150677,Grace College and Theological Seminary
(28) MR JAMES SWANSON 40 0,"x 100,816 19,783",VP OF ACADEMIC SERVICES,james,350868095,150677,Grace College and Theological Seminary
"SODEXHO INC, 4880 PAYSPHERE CIRCLE CHICAGO IL60674 FOOD SERVICE 2,489,424","ROYALL COMPANY, 1920 EAST PARHAM ROAD RICHMOND VA 232282208 RECRUITMENT 326,365","THE LEARNING HOUSE, 427 SOUTH FOURTH STREET SUITE 300 LOUISVILLE KY 402023493 ONLINE SERVICES 186,600",service,350868095,150677,Grace College and Theological Seminary
"ROYALL COMPANY, 1920 EAST PARHAM ROAD RICHMOND VA 232282208 RECRUITMENT 326,365","THE LEARNING HOUSE, 427 SOUTH FOURTH STREET SUITE 300 LOUISVILLE KY 402023493 ONLINE SERVICES 186,600",2 Total number of independent contractors (including but not limited to those listed above) who received more than,royall,350868095,150677,Grace College and Theological Seminary
"THE LEARNING HOUSE, 427 SOUTH FOURTH STREET SUITE 300 LOUISVILLE KY 402023493 ONLINE SERVICES 186,600",2 Total number of independent contractors (including but not limited to those listed above) who received more than,"$100,000 ofcompensation from the organization F5",south,350868095,150677,Grace College and Theological Seminary
JOHN MAEDA 50 0,"X X 469,808 0 79,085",PRESIDENT (UNTIL 01/01/14) 1 0,john,050258956,217493,Rhode Island School of Design
ROSANNE SOMERSON PROVST THEN 50 0,"X X 281,071 0 51,171",INT PRESIDENT (AS OF 1/1/14) 1 0,rosanne,050258956,217493,Rhode Island School of Design
MICHAEL SPALTER 2 0,X X 0 0 0,TRUSTEE/CHAIR OF BOARD,michael,050258956,217493,Rhode Island School of Design
LISA PEVAROFF—COHN 2 0,X X 0 0 0,TRUSTEE/VICE CHAIR OF BOARD,lisa,050258956,217493,Rhode Island School of Design
DAVID C BARCLAY 2 0,X X 0 0 0,TRUSTEE/VICE CHAIR OF BOARD,david,050258956,217493,Rhode Island School of Design
V DUNCAN JOHNSON 2 0,X X,TRUSTEE/SECRETARY OF BOARD,duncan,050258956,217493,Rhode Island School of Design
MICHAEL D ALLEN 2 0,X,TRUSTEE 1 0,michael,050258956,217493,Rhode Island School of Design
LOUIS BEAL 2 0,X,LIFE TRUSTEE,louis,050258956,217493,Rhode Island School of Design
JOHN BEUG 2 0,X,TRUSTEE,john,050258956,217493,Rhode Island School of Design
ERICA DI BONA 2 0,X,TRUSTEE,erica,050258956,217493,Rhode Island School of Design
SUSAN DRYFOOS 2 0,X,TRUSTEE,susan,050258956,217493,Rhode Island School of Design
JOSEPH GEBBIA 2 0,X,TRUSTEE,joseph,050258956,217493,Rhode Island School of Design
ROBERT W GLASS 2 0,X,TRUSTEE,robert,050258956,217493,Rhode Island School of Design
RICHARD W HAINING SR 2 0,X,TRUSTEE,richard,050258956,217493,Rhode Island School of Design
JON KAMEN 2 0,X,TRUSTEE,jon,050258956,217493,Rhode Island School of Design
AMY KORENVAES 2 0,X,TRUSTEE,amy,050258956,217493,Rhode Island School of Design
MARY LOVEJOY 2 0,X,TRUSTEE,mary,050258956,217493,Rhode Island School of Design
STEPHEN A METCALF 2 0,X,TRUSTEE,stephen,050258956,217493,Rhode Island School of Design
NICOLE J MILLER 2 0,X,TRUSTEE (AS OF 5/1/14),nicole,050258956,217493,Rhode Island School of Design
SUSAN B MONTGOMERY 2 0,X,TRUSTEE,susan,050258956,217493,Rhode Island School of Design
STEVEN PERELMAN 2 0,X,TRUSTEE,steven,050258956,217493,Rhode Island School of Design
MERRILL W SHERMAN 2 0,X,TRUSTEE/CHAIR EMERITA,merrill,050258956,217493,Rhode Island School of Design
TRUSTEE/CHAIR EMERITA,SANDRA P SMITH 2 0,X,emerita,050258956,217493,Rhode Island School of Design
SANDRA P SMITH 2 0,X,TRUSTEE,sandra,050258956,217493,Rhode Island School of Design
PETER D A STEIN 2 0,X,TRUSTEE,peter,050258956,217493,Rhode Island School of Design
WILLIAM G TSIARAS MD 2 0,X,TRUSTEE,william,050258956,217493,Rhode Island School of Design
MARGARET A WILLIAMS 2 0,X,TRUSTEE,margaret,050258956,217493,Rhode Island School of Design
JEFFREY YAN 2 0,X,TRUSTEE,jeffrey,050258956,217493,Rhode Island School of Design
MEGHAN REILLY MICHAUD 2 0,X,TRUSTEE,meghan,050258956,217493,Rhode Island School of Design
WILLIAM DECATUR 50 0,"X 197,509 0 32,805",EVP FIN & ADMIN(UNTIL 9/30/13) 1 0,william,050258956,217493,Rhode Island School of Design
JEAN EDDY SR VP STDNTS THEN 50 0,"X 305,771 0 48,925",coo (AS OF 10/1/13),jean,050258956,217493,Rhode Island School of Design
SAMUEL B SOLOMON 50 0,X 0 0 0,CFO (AS OF 03/24/14) 1 0,samuel,050258956,217493,Rhode Island School of Design
JOHN W SMITH 50 0,"X 240,647 0 19,337",MUSEUM DIRECTOR,john,050258956,217493,Rhode Island School of Design
CANDACE BAER 50 0,"X 186,924 0 43,229",VP HUMAN RESOURCES,candace,050258956,217493,Rhode Island School of Design
